10	-3.87622	2.21072	0	1.83878	0	0.0221182	0	5	0.0221182	-1.76203	5.93584	0	77.9999	0	
11	-6.10126	5.91067	0	-1.25221	0	0.123394	0.0889452	28	0.123394	0.395966	-1.53976	0	77.9999	0	
12	-6.7336	-7.35779	0	-4.3488	0	7.35564	1	23	7.35564	0.395966	5.93584	0	77.9999	0	
13	-0.631519	7.74596	0	7.35057	0	0.0475476	0	22	0.0475476	-4.99903	0.329138	0	77.9999	0	
14	-0.568535	0.1746	0	-1.79099	0	0.100845	0	1	0.100845	-4.99903	4.06694	0	77.9999	0	
15	0.365184	-1.77632	0	-3.19655	0	0.147882	0.108938	11	0.147882	-3.92003	-1.53976	0	77.9999	0	
16	5.62596	14.67	0	-3.83225	0	7.78603	0	29	7.78603	-3.92003	5.93584	0	77.9999	0	
17	0.416715	5.85111	0	-3.49393	0	0.0839175	0	12	0.0839175	-6.07803	2.19804	0	77.9999	0	
18	-5.98125	-1.55446	0	-5.67134	0	0.314437	0.164144	27	0.314437	3.63297	0.329138	0	77.9999	0	
19	-8.18741	8.15401	0	2.40411	0	4.1773	0	32	4.1773	3.63297	4.06694	0	77.9999	0	
20	1.57406	0.0241354	0	-1.38802	0	0.291976	0	6	0.291976	2.55397	-1.53976	0	77.9999	4	
21	0.689528	-16.9947	0	3.61187	0	13.1398	0	30	13.1398	2.55397	5.93584	0	77.9999	0	
22	-1.75696	5.92986	0	1.19213	0	0.0596983	0.118171	10	0.0596983	-0.683034	7.80464	0	77.9999	0	
23	8.73482	-1.75558	0	0.0647549	0	5.2705	0	18	5.2705	-0.683034	-3.40856	0	77.9999	0	
24	2.48509	-1.93451	0	-3.22587	0	0.286396	0.257145	20	0.286396	-2.84103	7.80464	0	77.9999	0	
25	-2.78605	7.83156	0	0.738955	0	0.0461915	0.0784391	24	0.0461915	-2.84103	-3.40856	0	77.9999	0	
26	3.79018	4.38481	0	0.406779	0	0.598811	0	19	0.598811	4.71197	2.19804	0	77.9999	0	
27	-14.4301	1.77807	0	1.69306	0	7.364	0	31	7.364	-6.07803	-1.53976	0	77.9999	0	
28	-4.73452	8.69907	0	-5.97319	0	1.21761	0	33	1.21761	-6.07803	5.93584	0	77.9999	0	
29	-16.214	4.48601	0	3.6511	0	8.0836	0	35	8.0836	1.47497	7.80464	0	77.9999	0	
30	-1.81537	-1.62849	0	-5.67403	0	0.0712051	0.142373	9	0.0712051	1.47497	-3.40856	0	77.9999	0	
31	-3.93294	5.95167	0	-9.09337	0	0.0994901	0	16	0.0994901	-7.15703	0.329138	0	77.9999	0	
32	2.48348	1.98393	0	3.13798	0	0.112322	0	8	0.112322	-7.15703	4.06694	0	77.9999	0	
33	-7.16376	3.99425	0	-5.96838	0	2.18436	1	17	2.18436	-4.99903	7.80464	0	77.9999	0	
34	-5.00176	4.03465	0	0.265813	0	0.100592	0.176218	14	0.100592	-4.99903	-3.40856	0	77.9999	0	
35	-0.708313	4.00153	0	-3.11044	0	0.0888147	0	2	0.0888147	-8.23603	2.19804	0	77.9999	0	
0	-14.9407	-9.81577	0	-1.74788	0	15.6577	0	23	15.6577	0.630368	2.23437	0	79.9999	20952848	
1	1.80417	4.04324	0	-3.30305	0	0.0917791	0	7	0.0917791	-0.448632	0.365465	0	79.9999	0	
2	-2.55079	0.296469	0	-12.2899	0	0.101791	0	3	0.101791	-0.448632	4.10327	0	79.9999	0	
3	0.696649	2.1584	0	-8.34269	0	0.114396	0.104746	0	0.114396	-2.60663	0.365465	0	79.9999	0	
4	-4.66705	0.253504	0	-5.53439	0	2.15331	0	15	2.15331	-2.60663	4.10327	0	79.9999	0	
5	-2.57495	4.00069	0	3.11454	0	0.109872	0	4	0.109872	-3.68563	2.23437	0	79.9999	0	
6	3.65723	8.33873	0	-5.94896	0	2.6259	0	21	2.6259	1.70937	0.365465	0	79.9999	0	
7	-6.31317	-5.14723	0	-1.36799	0	4.11033	0	25	4.11033	1.70937	4.10327	0	79.9999	0	
8	6.79019	3.40421	0	0.121711	0	2.49683	0	26	2.49683	2.78837	2.23437	0	79.9999	0	
9	-5.81091	2.10244	0	6.47727	0	2.28707	0.973273	13	2.28707	-1.52763	-1.50343	0	79.9999	0	
10	-3.68154	2.13223	0	2.4956	0	0.134697	0	5	0.134697	-1.52763	5.97217	0	79.9999	0	
11	-5.74603	5.93948	0	-0.966482	0	0.11015	0.219937	28	0.11015	0.630368	-1.50343	0	79.9999	0	
12	-8.4696	-4.7379	0	-2.9563	0	4.01001	0	34	4.01001	0.630368	5.97217	0	79.9999	0	
13	-0.429523	7.79978	0	7.84281	0	0.151086	0	22	0.151086	-4.76463	0.365465	0	79.9999	0	
14	-0.367483	0.291313	0	-2.03855	0	0.0477389	0	1	0.0477389	-4.76463	4.10327	0	79.9999	0	
15	0.686823	-1.58987	0	-0.899226	0	0.107853	0.112593	11	0.107853	-3.68563	-1.50343	0	79.9999	0	
16	4.67855	14.6104	0	-4.34189	0	7.23993	0	29	7.23993	-3.68563	5.97217	0	79.9999	0	
17	0.679868	5.94499	0	-4.28139	0	0.149121	0	12	0.149121	-5.84363	2.23437	0	79.9999	0	
18	-5.5932	-1.68537	0	-5.83073	0	0.0365124	0.0706416	27	0.0365124	3.86737	0.365465	0	79.9999	0	
19	-9.53396	7.52189	0	3.50893	0	4.35775	0	32	4.35775	3.86737	4.10327	0	79.9999	0	
20	1.77012	0.296833	0	-1.37046	0	0.0463841	0.0716657	6	0.0463841	2.78837	-1.50343	0	79.9999	4	
21	-4.62487	-16.4829	0	2.83156	0	14.0448	0.330942	30	14.0448	2.78837	5.97217	0	79.9999	0	
22	-1.48532	5.90515	0	0.410056	0	0.111007	0.0605351	10	0.111007	-0.448632	7.84097	0	79.9999	0	
23	9.07207	-1.61448	0	0.608806	0	5.52701	0	18	5.52701	-0.448632	-3.37223	0	79.9999	0	
24	2.82958	-1.58762	0	-3.29404	0	0.0951368	0	20	0.0951368	-2.60663	7.84097	0	79.9999	0	
25	-2.55563	7.76099	0	-0.4157	0	0.157364	0.287968	24	0.157364	-2.60663	-3.37223	0	79.9999	0	
26	4.03414	4.00131	0	0.278569	0	0.0159026	0.0141149	19	0.0159026	4.94637	2.23437	0	79.9999	0	
27	-10.5335	5.46426	0	0.479556	0	4.42037	1	35	4.42037	-5.84363	-1.50343	0	79.9999	0	
28	-4.60446	8.54251	0	-5.68216	0	0.746592	0	33	0.746592	-5.84363	5.97217	0	79.9999	0	
29	-15.2379	4.41666	0	4.23447	0	9.40532	0	31	9.40532	1.70937	7.84097	0	79.9999	0	
30	-1.47269	-1.56335	0	-6.75196	0	0.100239	0.200477	9	0.100239	1.70937	-3.37223	0	79.9999	0	
31	-3.61355	5.88073	0	-8.10533	0	0.0828355	0.0582889	16	0.0828355	-6.92263	0.365465	0	79.9999	0	
32	2.86278	2.18733	0	2.86326	0	0.107616	0	8	0.107616	-6.92263	4.10327	0	79.9999	0	
33	-6.89145	4.08255	0	-6.7302	0	2.28417	1	17	2.28417	-4.76463	7.84097	0	79.9999	0	
34	-4.73114	4.02667	0	0.888966	0	0.114615	0.00829047	14	0.114615	-4.76463	-3.37223	0	79.9999	0	
35	-0.373174	4.07132	0	-2.36956	0	0.10532	0.0362349	2	0.10532	-8.00163	2.23437	0	79.9999	0	
0	-15.5642	-11.4685	0	-2.28183	0	17.3414	0	23	17.3414	1.01674	2.07111	0	81.9999	20952848	
1	2.16365	3.89692	0	-4.82142	0	0.143409	0	7	0.143409	-0.0622559	0.202205	0	81.9999	0	
2	-2.16838	0.194585	0	-11.6206	0	0.103974	0	3	0.103974	-0.0622559	3.94001	0	81.9999	0	
3	1.11336	2.04408	0	-8.7188	0	0.108473	0.18576	0	0.108473	-2.22026	0.202205	0	81.9999	0	
4	-4.32673	0.2309	0	-4.506	0	0.126761	0	13	0.126761	-2.22026	3.94001	0	81.9999	0	
5	-2.19137	3.94125	0	3.4959	0	0.184184	0.343256	4	0.184184	-3.29926	2.07111	0	81.9999	0	
6	3.74881	7.07754	0	-6.98229	0	1.8573	0.09463	21	1.8573	2.09574	0.202205	0	81.9999	0	
7	-7.41697	-6.37072	0	-1.70528	0	5.52485	0	25	5.52485	2.09574	3.94001	0	81.9999	0	
8	6.59001	3.63031	0	-0.547534	0	2.31326	1	26	2.31326	3.17474	2.07111	0	81.9999	0	
9	-5.40732	2.09422	0	6.83937	0	0.221196	0	17	0.221196	-1.14126	-1.66669	0	81.9999	0	
10	-3.2502	2.09996	0	1.68265	0	0.160837	0	5	0.160837	-1.14126	5.80891	0	81.9999	0	
11	-5.46883	5.84852	0	-0.863777	0	0.272134	0.308409	28	0.272134	1.01674	-1.66669	0	81.9999	0	
12	-9.10662	-5.00806	0	-2.92953	0	4.8813	0	34	4.8813	1.01674	5.80891	0	81.9999	0	
13	-0.0300568	7.66672	0	7.39244	0	0.157739	0	22	0.157739	-4.37826	0.202205	0	81.9999	0	
14	-0.0122956	0.178183	0	-0.180502	0	0.0884494	0	1	0.0884494	-4.37826	3.94001	0	81.9999	0	
15	1.07485	-1.69777	0	-0.663291	0	0.0520956	0.0247392	11	0.0520956	-3.29926	-1.66669	0	81.9999	0	
16	5.86276	14.2089	0	-5.6545	0	7.92513	0	29	7.92513	-3.29926	5.80891	0	81.9999	0	
17	1.05545	5.80609	0	-4.07188	0	0.167693	0	12	0.167693	-5.45726	2.07111	0	81.9999	0	
18	-3.02254	-2.63354	0	-6.61558	0	0.807694	0	15	0.807694	4.25374	0.202205	0	81.9999	0	
19	-10.1926	7.22464	0	2.07683	0	5.87742	0	35	5.87742	4.25374	3.94001	0	81.9999	0	
20	2.17808	0.157869	0	-3.15747	0	0.0518994	0.0406823	6	0.0518994	3.17474	-1.66669	0	81.9999	4	
21	-5.9715	-14.0239	0	2.35485	0	12.8918	0	30	12.8918	3.17474	5.80891	0	81.9999	0	
22	-1.13122	5.77978	0	1.20701	0	0.175543	0	10	0.175543	-0.0622559	7.67771	0	81.9999	0	
23	10.244	-0.954593	0	1.22064	0	6.3675	1	18	6.3675	-0.0622559	-3.53549	0	81.9999	0	
24	3.22593	-1.78655	0	-1.63143	0	0.166553	0.311981	20	0.166553	-2.22026	7.67771	0	81.9999	0	
25	-2.18788	7.68528	0	-0.466729	0	0.222181	0.0971441	24	0.222181	-2.22026	-3.53549	0	81.9999	0	
26	4.39618	3.99553	0	0.451553	0	0.0873119	0	19	0.0873119	5.33274	2.07111	0	81.9999	0	
27	-10.6444	5.11507	0	1.98295	0	6.5822	0	31	6.5822	-5.45726	-1.66669	0	81.9999	0	
28	-2.98658	9.70649	0	-6.28063	0	2.64635	0	33	2.64635	-5.45726	5.80891	0	81.9999	0	
29	-15.2447	1.62243	0	3.18655	0	10.6791	0	27	10.6791	2.09574	7.67771	0	81.9999	0	
30	-1.1304	-1.66878	0	-5.91862	0	0.0733034	0	9	0.0733034	2.09574	-3.53549	0	81.9999	0	
31	-3.29932	5.85099	0	-7.16694	0	0.197366	0.118246	16	0.197366	-6.53626	0.202205	0	81.9999	0	
32	3.26915	2.04638	0	1.5751	0	0.0663207	0	8	0.0663207	-6.53626	3.94001	0	81.9999	0	
33	-6.55642	3.94316	0	-6.55282	0	0.253044	0	32	0.253044	-4.37826	7.67771	0	81.9999	0	
34	-4.31914	3.98094	0	2.47216	0	0.209043	0	14	0.209043	-4.37826	-3.53549	0	81.9999	0	
35	-0.041209	3.89705	0	-1.69664	0	0.138583	0.254376	2	0.138583	-7.61526	2.07111	0	81.9999	0	
0	-11.8002	-14.2319	0	-0.952766	0	18.1246	1	30	18.1246	1.40144	1.84434	0	83.9999	20952848	
1	2.38197	3.91619	0	-4.55447	0	0.105811	0	7	0.105811	0.322438	-0.0245608	0	83.9999	0	
2	-1.7681	-0.0862232	0	-12.0065	0	0.126539	0	3	0.126539	0.322438	3.71324	0	83.9999	0	
3	1.37872	1.9987	0	-8.64546	0	0.142689	0.197971	0	0.142689	-1.83556	-0.0245608	0	83.9999	0	
4	-4.29174	-0.043901	0	-6.74544	0	0.189619	0.363356	13	0.189619	-1.83556	3.71324	0	83.9999	0	
5	-1.95184	3.78477	0	3.83833	0	0.126994	0	4	0.126994	-2.91456	1.84434	0	83.9999	0	
6	5.01181	6.12606	0	-7.35439	0	1.4642	0	21	1.4642	2.48044	-0.0245608	0	83.9999	0	
7	-6.99296	-5.49763	0	-1.01407	0	3.48148	0	34	3.48148	2.48044	3.71324	0	83.9999	0	
8	5.75645	2.23501	0	-0.319	0	0.246886	0	26	0.246886	3.55944	1.84434	0	83.9999	0	
9	-5.3084	1.87425	0	8.0305	0	0.190116	0.0748429	17	0.190116	-0.756562	-1.89346	0	83.9999	0	
10	-3.12071	1.73655	0	1.9338	0	0.128611	0.10773	5	0.128611	-0.756562	5.58214	0	83.9999	0	
11	-5.1853	5.60089	0	-0.790449	0	0.0563296	0.107775	28	0.0563296	1.40144	-1.89346	0	83.9999	0	
12	-9.17186	-5.41334	0	-3.30365	0	7.19361	0	15	7.19361	1.40144	5.58214	0	83.9999	0	
13	0.158509	7.62994	0	7.55993	0	0.127606	0	22	0.127606	-3.99356	-0.0245608	0	83.9999	0	
14	0.375128	0.0266204	0	-1.35433	0	0.146744	0.0520795	1	0.146744	-3.99356	3.71324	0	83.9999	0	
15	1.58616	-1.7541	0	0.754955	0	0.170884	0	11	0.170884	-2.91456	-1.89346	0	83.9999	0	
16	5.32077	14.0086	0	-6.41141	0	6.95947	0	29	6.95947	-2.91456	5.58214	0	83.9999	0	
17	1.26483	5.75974	0	-4.88887	0	0.0851808	0	12	0.0851808	-5.07256	1.84434	0	83.9999	0	
18	-0.551902	-5.04301	0	-8.29506	0	1.7938	0	23	1.7938	4.63844	-0.0245608	0	83.9999	0	
19	-12.6286	5.27698	0	2.45392	0	8.09797	0	31	8.09797	4.63844	3.71324	0	83.9999	0	
20	2.54134	0.219535	0	-2.98456	0	0.184765	0.359113	6	0.184765	3.55944	-1.89346	0	83.9999	4	
21	-8.39775	-8.91261	0	1.98592	0	8.42398	1	25	8.42398	3.55944	5.58214	0	83.9999	0	
22	-0.904436	5.68801	0	1.05964	0	0.0534315	0.0693519	10	0.0534315	0.322438	7.45094	0	83.9999	0	
23	9.05923	-1.43951	0	0.873651	0	4.91279	0	18	4.91279	0.322438	-3.76226	0	83.9999	0	
24	3.75508	-1.57482	0	-0.612624	0	0.185431	0	20	0.185431	-1.83556	7.45094	0	83.9999	0	
25	-1.99344	7.56546	0	-1.75563	0	0.134684	0	24	0.134684	-1.83556	-3.76226	0	83.9999	0	
26	4.52471	4.01172	0	-0.480065	0	0.131787	0.126834	19	0.131787	5.71744	1.84434	0	83.9999	0	
27	-10.1486	4.49538	0	2.09988	0	3.63625	0	35	3.63625	-5.07256	-1.89346	0	83.9999	0	
28	-1.9199	9.70385	0	-5.22558	0	3.52289	0	33	3.52289	-5.07256	5.58214	0	83.9999	0	
29	-15.5873	0.977633	0	3.47263	0	10.6914	0	27	10.6914	2.48044	7.45094	0	83.9999	0	
30	-0.557683	-1.8883	0	-6.96845	0	0.168734	0	9	0.168734	2.48044	-3.76226	0	83.9999	0	
31	-3.0527	5.6507	0	-7.81334	0	0.0984639	0	16	0.0984639	-6.15156	-0.0245608	0	83.9999	0	
32	3.54563	2.09858	0	1.5635	0	0.187291	0	8	0.187291	-6.15156	3.71324	0	83.9999	0	
33	-6.33615	3.76095	0	-6.59909	0	0.149846	0.299571	32	0.149846	-3.99356	7.45094	0	83.9999	0	
34	-4.12196	3.68852	0	2.57461	0	0.12097	0	14	0.12097	-3.99356	-3.76226	0	83.9999	0	
35	0.234221	3.8551	0	-1.56602	0	0.0147098	0	2	0.0147098	-7.23056	1.84434	0	83.9999	0	
0	-7.19102	-16.3505	0	-0.999815	0	16.5076	0	30	16.5076	1.29461	1.96799	0	85.9999	20952848	
1	2.40116	3.83098	0	-3.7021	0	0.0544217	0	7	0.0544217	0.215606	0.0990912	0	85.9999	0	
2	-1.80933	0.0504227	0	-11.6292	0	0.268091	0.324578	3	0.268091	0.215606	3.83689	0	85.9999	0	
3	1.35683	1.9168	0	-8.67138	0	0.0557466	0	0	0.0557466	-1.94239	0.0990912	0	85.9999	0	
4	-2.82686	-1.86537	0	-7.70696	0	0.316839	0	15	0.316839	-1.94239	3.83689	0	85.9999	0	
5	-1.93295	3.74459	0	5.28813	0	0.087558	0	4	0.087558	-3.02139	1.96799	0	85.9999	0	
6	6.74123	4.03253	0	-6.5973	0	3.6366	0	21	3.6366	2.37361	0.0990912	0	85.9999	0	
7	-5.59439	-3.78459	0	-1.48565	0	1.96315	0.19806	34	1.96315	2.37361	3.83689	0	85.9999	0	
8	5.72988	2.1294	0	-1.10856	0	0.164768	0.260425	26	0.164768	3.45261	1.96799	0	85.9999	0	
9	-4.73935	0.464266	0	8.42751	0	1.13008	0	13	1.13008	-0.863394	-1.76981	0	85.9999	0	
10	-3.00527	1.87873	0	1.60524	0	0.126081	0.252049	5	0.126081	-0.863394	5.70579	0	85.9999	0	
11	-5.16724	5.6102	0	0.321509	0	0.280363	0.19391	28	0.280363	1.29461	-1.76981	0	85.9999	0	
12	-7.77936	-3.58175	0	-2.96203	0	3.43111	0	27	3.43111	1.29461	5.70579	0	85.9999	0	
13	0.213876	7.57073	0	10.3406	0	0.186419	0	22	0.186419	-4.10039	0.0990912	0	85.9999	0	
14	0.334277	0.0248876	0	-2.34545	0	0.172625	0	1	0.172625	-4.10039	3.83689	0	85.9999	0	
15	1.47074	-1.79685	0	-0.000622961	0	0.197894	0	11	0.197894	-3.02139	-1.76981	0	85.9999	0	
16	6.63887	11.512	0	-5.94667	0	5.92469	0	29	5.92469	-3.02139	5.70579	0	85.9999	0	
17	1.31513	5.67826	0	-6.10616	0	0.0941021	0.181959	12	0.0941021	-5.17939	1.96799	0	85.9999	0	
18	-0.777083	-5.86083	0	-8.12797	0	2.49408	0	23	2.49408	4.53161	0.0990912	0	85.9999	0	
19	-10.6923	5.85514	0	1.44799	0	4.97147	0	32	4.97147	4.53161	3.83689	0	85.9999	0	
20	2.49912	0.122662	0	-2.52282	0	0.0625141	0.0855562	6	0.0625141	3.45261	-1.76981	0	85.9999	4	
21	-6.90762	-5.55299	0	0.613941	0	5.90282	1	25	5.90282	3.45261	5.70579	0	85.9999	0	
22	-0.887473	5.62769	0	1.30141	0	0.134521	0.245383	10	0.134521	0.215606	7.57459	0	85.9999	0	
23	9.8097	0.173244	0	1.29322	0	4.89367	0	18	4.89367	0.215606	-3.63861	0	85.9999	0	
24	3.7097	-2.19574	0	-0.514724	0	0.191259	0	20	0.191259	-1.94239	7.57459	0	85.9999	0	
25	-1.97713	7.46794	0	-1.43278	0	0.231856	0	24	0.231856	-1.94239	-3.63861	0	85.9999	0	
26	4.56516	3.92707	0	0.457656	0	0.0875527	0	19	0.0875527	5.61061	1.96799	0	85.9999	0	
27	-11.6279	3.91669	0	2.21266	0	4.35219	0	35	4.35219	-5.17939	-1.76981	0	85.9999	0	
28	-2.35424	9.57814	0	-4.39349	0	2.60333	0	33	2.60333	-5.17939	5.70579	0	85.9999	0	
29	-16.1251	1.31717	0	3.8865	0	9.97268	0	31	9.97268	2.37361	7.57459	0	85.9999	0	
30	-0.684562	-1.85182	0	-4.81753	0	0.260661	0.330561	9	0.260661	2.37361	-3.63861	0	85.9999	0	
31	-3.02423	5.58435	0	-8.1324	0	0.181016	0	16	0.181016	-6.25839	0.0990912	0	85.9999	0	
32	3.53841	2.00763	0	1.71971	0	0.032736	0	8	0.032736	-6.25839	3.83689	0	85.9999	0	
33	-5.8791	2.32152	0	-7.08939	0	1.16957	1	17	1.16957	-4.10039	7.57459	0	85.9999	0	
34	-4.13963	3.69921	0	1.95622	0	0.16146	0.307584	14	0.16146	-4.10039	-3.63861	0	85.9999	0	
35	0.219754	3.78906	0	-2.43898	0	0.0852749	0	2	0.0852749	-7.33739	1.96799	0	85.9999	0	
0	-6.71337	-15.7714	0	-2.4435	0	15.5547	0	30	15.5547	1.51744	1.97594	0	87.9999	20952848	
1	2.69685	3.75916	0	-4.22371	0	0.180016	0.350494	7	0.180016	0.438438	0.107043	0	87.9999	0	
2	-1.74344	0.184615	0	-10.5127	0	0.079102	0.149743	3	0.079102	0.438438	3.84484	0	87.9999	0	
3	1.5409	1.94738	0	-9.67397	0	0.0882677	0.124742	0	0.0882677	-1.71956	0.107043	0	87.9999	0	
4	-2.8662	-1.64923	0	-7.90219	0	0.0558333	0	15	0.0558333	-1.71956	3.84484	0	87.9999	0	
5	-1.63498	3.94564	0	6.68169	0	0.0854002	0	4	0.0854002	-2.79856	1.97594	0	87.9999	0	
6	7.04437	3.67077	0	-5.72982	0	3.88064	0	21	3.88064	2.59644	0.107043	0	87.9999	0	
7	-4.37469	-3.21227	0	-1.21018	0	0.372732	0.466281	34	0.372732	2.59644	3.84484	0	87.9999	0	
8	5.90729	1.81155	0	-0.943756	0	0.183098	0	26	0.183098	3.67544	1.97594	0	87.9999	0	
9	-3.91414	0.228885	0	7.2327	0	0.0451762	0.0901224	13	0.0451762	-0.640562	-1.76186	0	87.9999	0	
10	-2.76084	2.08041	0	1.25245	0	0.086756	0.0577011	5	0.086756	-0.640562	5.71374	0	87.9999	0	
11	-5.65804	5.16966	0	-0.589456	0	0.709483	0.452581	28	0.709483	1.51744	-1.76186	0	87.9999	0	
12	-6.55269	-3.1044	0	-2.81331	0	2.36111	0	27	2.36111	1.51744	5.71374	0	87.9999	0	
13	0.676769	7.58425	0	10.8501	0	0.181107	0	22	0.181107	-3.87756	0.107043	0	87.9999	0	
14	0.380692	0.14841	0	-2.21519	0	0.0958904	0	1	0.0958904	-3.87756	3.84484	0	87.9999	0	
15	1.46308	-1.86171	0	0.566607	0	0.186189	0.24619	11	0.186189	-2.79856	-1.76186	0	87.9999	0	
16	7.38965	11.501	0	-6.31562	0	6.1639	0	29	6.1639	-2.79856	5.71374	0	87.9999	0	
17	1.71131	5.66609	0	-6.34731	0	0.200031	0	12	0.200031	-4.95656	1.97594	0	87.9999	0	
18	-1.049	-5.20218	0	-8.37056	0	2.38604	0	23	2.38604	4.75444	0.107043	0	87.9999	0	
19	-7.47386	6.32756	0	0.231661	0	2.77448	0.789573	32	2.77448	4.75444	3.84484	0	87.9999	0	
20	2.56327	0.0294873	0	-2.04905	0	0.129448	0	6	0.129448	3.67544	-1.76186	0	87.9999	4	
21	-3.20581	-5.05912	0	0.562315	0	2.52844	1	25	2.52844	3.67544	5.71374	0	87.9999	0	
22	-0.462538	5.74605	0	0.810867	0	0.150197	0	10	0.150197	0.438438	7.58254	0	87.9999	0	
23	10.966	2.76033	0	1.27168	0	6.67791	0	18	6.67791	0.438438	-3.63066	0	87.9999	0	
24	3.50976	-2.57253	0	-1.19638	0	0.739191	0	20	0.739191	-1.71956	7.58254	0	87.9999	0	
25	-1.50339	7.66781	0	-0.927822	0	0.159181	0	24	0.159181	-1.71956	-3.63066	0	87.9999	0	
26	4.9151	3.74406	0	-0.727036	0	0.1908	0	19	0.1908	5.83344	1.97594	0	87.9999	0	
27	-9.09896	4.96095	0	1.61745	0	3.34338	0	35	3.34338	-4.95656	-1.76186	0	87.9999	0	
28	-1.40198	9.84372	0	-4.43431	0	3.36047	0	33	3.36047	-4.95656	5.71374	0	87.9999	0	
29	-15.9903	2.32994	0	3.94893	0	10.1412	0	31	10.1412	2.59644	7.58254	0	87.9999	0	
30	-0.689715	-1.72876	0	-5.28804	0	0.17415	0.34445	9	0.17415	2.59644	-3.63066	0	87.9999	0	
31	-2.66893	5.85504	0	-9.45188	0	0.146851	0.26186	16	0.146851	-6.03556	0.107043	0	87.9999	0	
32	3.70779	1.88771	0	1.77319	0	0.202924	0.404797	8	0.202924	-6.03556	3.84484	0	87.9999	0	
33	-4.98348	2.15866	0	-7.78905	0	0.0542327	0	17	0.0542327	-3.87756	7.58254	0	87.9999	0	
34	-3.83459	3.98045	0	3.08478	0	0.0876973	0.168425	14	0.0876973	-3.87756	-3.63066	0	87.9999	0	
35	0.589482	3.88752	0	-1.8477	0	0.105595	0	2	0.105595	-7.11456	1.97594	0	87.9999	0	
0	-5.53396	-16.0877	0	-2.62905	0	15.4506	0	30	15.4506	1.74472	2.17338	0	89.9999	20952848	
1	2.92545	4.0252	0	-3.8408	0	0.107896	0.149526	7	0.107896	0.665716	0.304476	0	89.9999	0	
2	-1.55568	0.278664	0	-10.2092	0	0.179324	0.226741	3	0.179324	0.665716	4.04228	0	89.9999	0	
3	1.88441	2.14549	0	-8.85077	0	0.105604	0	0	0.105604	-1.49228	0.304476	0	89.9999	0	
4	-2.58609	-1.59926	0	-7.04887	0	0.173471	0	15	0.173471	-1.49228	4.04228	0	89.9999	0	
5	-1.39648	4.13252	0	5.64301	0	0.114894	0	4	0.114894	-2.57128	2.17338	0	89.9999	0	
6	7.1772	3.77907	0	-4.68201	0	3.93907	1	21	3.93907	2.82372	0.304476	0	89.9999	0	
7	-3.59884	-3.47639	0	-2.1919	0	0.21036	0	34	0.21036	2.82372	4.04228	0	89.9999	0	
8	6.91486	1.62605	0	-0.23916	0	2.10363	0	18	2.10363	3.90272	2.17338	0	89.9999	0	
9	-3.68885	0.229281	0	6.94423	0	0.161077	0.243006	13	0.161077	-0.413284	-1.56442	0	89.9999	0	
10	-2.48268	2.21895	0	1.81981	0	0.13801	0.249028	5	0.13801	-0.413284	5.91118	0	89.9999	0	
11	-4.72674	5.88959	0	-1.43043	0	1.95065	1	32	1.95065	1.74472	-1.56442	0	89.9999	0	
12	-4.72674	-1.64346	0	-2.6688	0	0.212273	0	27	0.212273	1.74472	5.91118	0	89.9999	0	
13	0.793837	7.8292	0	11.5618	0	0.139624	0.0592212	22	0.139624	-3.65028	0.304476	0	89.9999	0	
14	0.770675	0.297906	0	-2.12865	0	0.0804094	0	1	0.0804094	-3.65028	4.04228	0	89.9999	0	
15	1.83616	-1.59187	0	0.752967	0	0.138016	0.259086	11	0.138016	-2.57128	-1.56442	0	89.9999	0	
16	9.11102	9.79487	0	-7.51588	0	6.34126	0	29	6.34126	-2.57128	5.91118	0	89.9999	0	
17	1.88475	5.93612	0	-6.0162	0	0.109177	0.184961	12	0.109177	-4.72928	2.17338	0	89.9999	0	
18	0.408451	-4.4658	0	-7.73913	0	1.08227	0	23	1.08227	4.98172	0.304476	0	89.9999	0	
19	-4.72115	8.04908	0	1.2744	0	2.01219	0	28	2.01219	4.98172	4.04228	0	89.9999	0	
20	2.95139	0.281314	0	-3.09368	0	0.130791	0	6	0.130791	3.90272	-1.56442	0	89.9999	4	
21	-1.45114	-3.43181	0	0.749365	0	0.18782	0.341449	25	0.18782	3.90272	5.91118	0	89.9999	0	
22	-0.275789	5.96224	0	2.73083	0	0.114646	0	10	0.114646	0.665716	7.77998	0	89.9999	0	
23	10.4283	2.82921	0	0.560441	0	4.09902	0	26	4.09902	0.665716	-3.43322	0	89.9999	0	
24	3.984	-1.58844	0	-2.21694	0	0.144423	0	20	0.144423	-1.49228	7.77998	0	89.9999	0	
25	-1.3698	7.81948	0	-1.5539	0	0.150834	0	24	0.150834	-1.49228	-3.43322	0	89.9999	0	
26	5.0675	4.23229	0	-0.808088	0	0.144754	0	19	0.144754	6.06072	2.17338	0	89.9999	0	
27	-8.34503	6.19159	0	2.24511	0	4.00113	0	35	4.00113	-4.72928	-1.56442	0	89.9999	0	
28	-2.01627	9.86672	0	-4.47868	0	2.64723	0	33	2.64723	-4.72928	5.91118	0	89.9999	0	
29	-17.6637	2.05598	0	2.91103	0	12.1131	0	31	12.1131	2.82372	7.77998	0	89.9999	0	
30	-0.388837	-1.52031	0	-5.6273	0	0.180395	0.343897	9	0.180395	2.82372	-3.43322	0	89.9999	0	
31	-2.53566	5.97288	0	-8.5112	0	0.168502	0	16	0.168502	-5.80828	0.304476	0	89.9999	0	
